2026-07-15 19:49:38.101 | INFO     | app.services.traci_session:<module>:29 | TraCI / SUMO libraries detected – LIVE mode available.
2026-07-15 19:49:50.950 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:50.951 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionD: Connection already closed.
2026-07-15 19:49:50.952 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:50.953 | INFO     | app.services.signal_controller:update_all_signals:168 | update_all_signals: updated 4 junction(s).
2026-07-15 19:49:50.954 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=0, avg_speed=0.00 m/s, alerts=0, congestion=0.0%
2026-07-15 19:49:50.954 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=0.0s
2026-07-15 19:49:51.931 | WARNING  | app.services.traci_session:step:165 | step() called while not connected – returning cached time.
2026-07-15 19:49:51.931 | ERROR    | app.services.vehicle_data_service:_collect_from_traci:126 | TraCI getIDList() failed: Connection already closed.
2026-07-15 19:49:51.931 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {}
2026-07-15 19:49:51.932 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=0.00
2026-07-15 19:49:51.932 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 19:49:51.932 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionA: Connection already closed.
2026-07-15 19:49:51.932 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:51.933 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionB: Connection already closed.
2026-07-15 19:49:51.933 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:51.934 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionC: Connection already closed.
2026-07-15 19:49:51.934 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:51.935 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionD: Connection already closed.
2026-07-15 19:49:51.936 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:51.937 | INFO     | app.services.signal_controller:update_all_signals:168 | update_all_signals: updated 4 junction(s).
2026-07-15 19:49:51.938 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=0, avg_speed=0.00 m/s, alerts=0, congestion=0.0%
2026-07-15 19:49:51.938 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=0.0s
2026-07-15 19:49:52.945 | WARNING  | app.services.traci_session:step:165 | step() called while not connected – returning cached time.
2026-07-15 19:49:52.945 | ERROR    | app.services.vehicle_data_service:_collect_from_traci:126 | TraCI getIDList() failed: Connection already closed.
2026-07-15 19:49:52.945 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {}
2026-07-15 19:49:52.945 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=0.00
2026-07-15 19:49:52.945 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 19:49:52.945 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionA: Connection already closed.
2026-07-15 19:49:52.945 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:52.945 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionB: Connection already closed.
2026-07-15 19:49:52.945 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:52.945 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionC: Connection already closed.
2026-07-15 19:49:52.945 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:52.945 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionD: Connection already closed.
2026-07-15 19:49:52.945 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:52.953 | INFO     | app.services.signal_controller:update_all_signals:168 | update_all_signals: updated 4 junction(s).
2026-07-15 19:49:52.954 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=0, avg_speed=0.00 m/s, alerts=0, congestion=0.0%
2026-07-15 19:49:52.954 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=0.0s
2026-07-15 19:49:53.956 | WARNING  | app.services.traci_session:step:165 | step() called while not connected – returning cached time.
2026-07-15 19:49:53.957 | ERROR    | app.services.vehicle_data_service:_collect_from_traci:126 | TraCI getIDList() failed: Connection already closed.
2026-07-15 19:49:53.957 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {}
2026-07-15 19:49:53.957 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=0.00
2026-07-15 19:49:53.958 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 19:49:53.958 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionA: Connection already closed.
2026-07-15 19:49:53.958 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:53.959 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionB: Connection already closed.
2026-07-15 19:49:53.959 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:53.960 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionC: Connection already closed.
2026-07-15 19:49:53.960 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:53.961 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionD: Connection already closed.
2026-07-15 19:49:53.962 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:53.963 | INFO     | app.services.signal_controller:update_all_signals:168 | update_all_signals: updated 4 junction(s).
2026-07-15 19:49:53.964 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=0, avg_speed=0.00 m/s, alerts=0, congestion=0.0%
2026-07-15 19:49:53.965 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=0.0s
2026-07-15 19:49:54.969 | WARNING  | app.services.traci_session:step:165 | step() called while not connected – returning cached time.
2026-07-15 19:49:54.969 | ERROR    | app.services.vehicle_data_service:_collect_from_traci:126 | TraCI getIDList() failed: Connection already closed.
2026-07-15 19:49:54.969 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {}
2026-07-15 19:49:54.970 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=0.00
2026-07-15 19:49:54.970 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 19:49:54.970 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionA: Connection already closed.
2026-07-15 19:49:54.971 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:54.971 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionB: Connection already closed.
2026-07-15 19:49:54.971 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:54.972 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionC: Connection already closed.
2026-07-15 19:49:54.973 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:54.974 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionD: Connection already closed.
2026-07-15 19:49:54.975 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:54.976 | INFO     | app.services.signal_controller:update_all_signals:168 | update_all_signals: updated 4 junction(s).
2026-07-15 19:49:54.976 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=0, avg_speed=0.00 m/s, alerts=0, congestion=0.0%
2026-07-15 19:49:54.976 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=0.0s
2026-07-15 19:49:55.987 | WARNING  | app.services.traci_session:step:165 | step() called while not connected – returning cached time.
2026-07-15 19:49:55.987 | ERROR    | app.services.vehicle_data_service:_collect_from_traci:126 | TraCI getIDList() failed: Connection already closed.
2026-07-15 19:49:55.988 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {}
2026-07-15 19:49:55.988 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=0.00
2026-07-15 19:49:55.988 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 19:49:55.988 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionA: Connection already closed.
2026-07-15 19:49:55.989 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:55.989 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionB: Connection already closed.
2026-07-15 19:49:55.989 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:55.990 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionC: Connection already closed.
2026-07-15 19:49:55.990 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:55.991 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionD: Connection already closed.
2026-07-15 19:49:55.992 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:55.993 | INFO     | app.services.signal_controller:update_all_signals:168 | update_all_signals: updated 4 junction(s).
2026-07-15 19:49:55.993 | DEBUG    | app.services.kpi_service:compute_kpis:107 | KPIs: vehicles=0, avg_speed=0.00 m/s, alerts=0, congestion=0.0%
2026-07-15 19:49:55.994 | DEBUG    | app.core.state_store:update_all:60 | State store updated at sim_time=0.0s
2026-07-15 19:49:56.987 | WARNING  | app.services.traci_session:step:165 | step() called while not connected – returning cached time.
2026-07-15 19:49:56.988 | ERROR    | app.services.vehicle_data_service:_collect_from_traci:126 | TraCI getIDList() failed: Connection already closed.
2026-07-15 19:49:56.988 | DEBUG    | app.services.lane_count_service:count_per_lane:49 | count_per_lane result: {}
2026-07-15 19:49:56.989 | DEBUG    | app.services.density_calculator:calculate_all_densities:123 | calculate_all_densities: 4 lane(s), avg=0.00
2026-07-15 19:49:56.989 | DEBUG    | app.services.congestion_detector:detect:75 | detect(): 0 congested lane(s) of 4 monitored.
2026-07-15 19:49:56.989 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionA: Connection already closed.
2026-07-15 19:49:56.989 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionA: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:56.990 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionB: Connection already closed.
2026-07-15 19:49:56.990 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionB: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:56.991 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionC: Connection already closed.
2026-07-15 19:49:56.992 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionC: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
2026-07-15 19:49:56.993 | WARNING  | app.services.signal_controller:apply_signal:135 | TraCI setPhase failed for junctionD: Connection already closed.
2026-07-15 19:49:56.993 | INFO     | app.utils.logger:log_signal_change:126 | Signal changed at junctionD: GREEN → GREEN for 20.0s (DensityLevel.LOW density detected → 20.0s green phase)
